prb_id, percentie, MON, TUE, WED, THU, FRI, SAT, SUN, ALL
32065, p90, 0.11951415483088286, 0.13003907606304785, 0.03173092405368573, 0.03273746648836736, 0.07481961326994574, 0.08035004009499917, 0.1104034096439232, 0.05975585799005576
32065, p95, 0.10201187618561351, 0.11668219959485, 0.028757034700491367, 0.02478068882830091, 0.077672049489497, 0.07198108014190051, 0.10441779295827305, 0.04986430998794014
30914, p50, 0.034221929507192425, 0.05810299275484522, 0.021736830107580003, 0.06885151089039933, 0.049201569788639356, 0.02980432787795151, 0.022302771154881114, 0.04318183341993565
30914, p75, 0.0762122046216047, 0.08224330744452384, 0.04236816034712149, 0.08090210256878523, 0.11002072054472185, 0.07036909335138865, 0.05390666609363254, 0.05173460466842251
30914, p90, 0.11536265589827283, 0.08319473141490027, 0.08196631937213782, 0.05772833340732582, 0.062336068887575403, 0.07182225817374661, 0.06570625038907672, 0.051033428160135196
30914, p95, 0.08994070636760525, 0.05772734829885772, 0.09219312028524619, 0.06885869143953932, 0.03821841568339806, 0.04990217300765027, 0.06087500417336309, 0.051047508211426555
50501, p50, 0.4831762003467135, 0.5937363983054041, 0.478519297702678, 0.4624127280517316, 0.4529358827779873, 0.5175381972919273, 0.42920062043164336, 0.5567748247118811
50501, p75, 0.5347287464796302, 0.6325601950423121, 0.5382944892333845, 0.5137273379684977, 0.5600887524773706, 0.5716190769442488, 0.4828859855470842, 0.6153162562070917
50501, p90, 0.603519995569131, 0.675757536152582, 0.5714923081277286, 0.5747472130901524, 0.6105256060818193, 0.5723953650759569, 0.514128156059689, 0.652507151528349
50501, p95, 0.6347922593266304, 0.6838726600824204, 0.5889583168065098, 0.5903121631949781, 0.6170844829225242, 0.5920064034720562, 0.5387112106735858, 0.6676826237507754
26823, p50, 0.2994796730422749, 0.18125581861395282, 0.36198111513560627, 0.25533596613376563, 0.23887355863364249, 0.17862043576481634, 0.22046299417410933, 0.6643619260132276
26823, p75, 0.2985590967357256, 0.17816728037198085, 0.3575435567960799, 0.2527893187131752, 0.22530781847979459, 0.14715245746646732, 0.19397969426130152, 0.6618295089388209
26823, p90, 0.2779090475565589, 0.1615952220839857, 0.33057745458038745, 0.2522856960459731, 0.21100025633562125, 0.12305838347226854, 0.17499377180211345, 0.6515517056521299
26823, p95, 0.26647137496131457, 0.15269472977294926, 0.3009225132043453, 0.2444313483283544, 0.21066103680636172, 0.10061213555967499, 0.16782467216641264, 0.6336973750926733
32783, p50, 0.050202490083625824, 0.03458076220778715, 0.0649371356667397, 0.0392422172135169, 0.06247245017816129, 0.05333523683438536, 0.07375196356983174, 0.05616952199237651
32783, p75, 0.03713888691735381, 0.037203870424124354, 0.036403918151161826, 0.05929317458867666, 0.10100125382255674, 0.06346934483761842, 0.03568434039864209, 0.059919842346912035
32783, p90, 0.05912108858716965, 0.0671752701477483, 0.10010417316908754, 0.03860434198510999, 0.04015740440454958, 0.08172673965412297, 0.06523066099135418, 0.08493682322924656
32783, p95, 0.07629620237478628, 0.058730471500302556, 0.0711691666833924, 0.047741935484136154, 0.05752986114881902, 0.06990385523145791, 0.08126479907489378, 0.08273191947522418
34380, p50, 0.07709604689081274, 0.07297680622576017, 0.07587215812560473, 0.11685678313123585, 0.0929039001869551, 0.076290599838208, 0.09225175780485172, 0.06145993556368873
34380, p75, 0.2140658940543491, 0.10679221825650698, 0.17183197080853915, 0.15135510705754146, 0.08472433086244387, 0.058535222005418774, 0.12618801692557088, 0.08980779696943535
34380, p90, 0.17689349637360577, 0.09739161756392757, 0.18042031178197587, 0.13667371935012276, 0.05636677281572375, 0.06913742630403345, 0.10666004637521911, 0.08440455303213847
34380, p95, 0.04787309662498032, 0.05359759360025124, 0.07853551581892519, 0.035127287821840956, 0.06656532672259562, 0.041924975363424516, 0.14957124472803335, 0.0399451571927016
26698, p50, 0.2415252694365302, 0.11551166214359122, 0.18909716149124473, 0.18142755789365864, 0.14782937570538887, 0.29654555624507034, 0.33441156942953476, 0.3494127409964809
26698, p75, 0.21349419791181126, 0.05781059553804741, 0.2084145941779751, 0.1659192018375435, 0.17235348350842905, 0.25060777585240795, 0.33541460752760216, 0.3489576181198324
26698, p90, 0.1551757033360194, 0.0667423989468287, 0.09931011040728845, 0.13155784320779523, 0.11214155641354878, 0.13142171680549555, 0.2063461378162552, 0.1705760195051774
26698, p95, 0.06207778097649441, 0.06383624157586888, 0.07629322268997929, 0.06859176094265594, 0.07150412170447264, 0.05641691103648595, 0.08939574060670538, 0.04504400817816941
15691, p50, 0.06675607092199877, 0.0557711803529791, 0.10019139820281454, 0.05397086617743213, 0.029026428812090572, 0.07370870432289256, 0.07349792217157416, 0.07104379798492058
15691, p75, 0.06351866771114784, 0.045789638160338236, 0.04632367801462664, 0.054478706344999725, 0.022623891412050286, 0.0759993281843825, 0.04537567982696503, 0.09501551445707711
15691, p90, 0.14019497309631604, 0.06121917186734527, 0.04980578945258245, 0.044406920022397475, 0.018956529322508537, 0.04742033663328855, 0.04779547927213574, 0.14534998570470867
15691, p95, 0.14559188926308633, 0.071013108388536, 0.048574000842377674, 0.03999009598520947, 0.01837312638922943, 0.05332932177567978, 0.055240724022512046, 0.18085558876503371
28108, p50, 0.38457997970701707, 0.4117603717265769, 0.41668242662791616, 0.3587588566109546, 0.40966282377347724, 0.23240569591799518, 0.35959244053741396, 0.43057176535186104
28108, p75, 0.42070778789130203, 0.43341327679247255, 0.37897787789337284, 0.37554978026248, 0.39749179345675745, 0.2399828980372089, 0.39094610959226544, 0.43110240751213186
28108, p90, 0.42628857948290005, 0.441551453388264, 0.04952210694970324, 0.1001999113539858, 0.07153714680258381, 0.159113816790684, 0.31057270902953915, 0.04616073355981141
28108, p95, 0.32495113743886245, 0.1029863303674259, 0.05155745031272539, 0.08711191255388012, 0.053485197866253734, 0.07865354354593634, 0.2142326722774196, 0.04468807400465928
6370, p50, 0.30274457386227194, 0.08733774689953701, 0.0418305587505165, 0.034692243031532156, 0.08174593283190751, 0.14316536269550484, 0.09305068932895826, 0.0800785291827784
6370, p75, 0.32000536126773965, 0.08700108701833065, 0.04035337525299303, 0.03659898593931949, 0.08610659101498268, 0.15180553007008443, 0.10734241579029984, 0.06758972016790522
6370, p90, 0.32986020692317225, 0.0868976864081043, 0.04202348896585588, 0.04021017992690249, 0.08005678754713355, 0.14467193352297442, 0.11041700302069633, 0.07011292875331557
6370, p95, 0.3343541128293502, 0.07918630178706783, 0.04150325877336206, 0.04376885236974511, 0.08046610996857843, 0.13913594928000036, 0.10378989961721831, 0.07085089460498468
35023, p50, 0.24008424188262645, 0.3144700991876353, 0.2652925869774139, 0.13044893092172014, 0.3080234074047519, 0.29125724274904324, 0.1916669503439782, 0.2531169572747649
35023, p75, 0.2765069862584783, 0.2705090216620181, 0.24697056730509845, 0.1448653097700727, 0.3718746036250504, 0.30893688926060725, 0.3410359784735035, 0.12128032950298585
35023, p90, 0.25142790487660027, 0.2146740902432088, 0.21332971577660823, 0.12491782587707398, 0.33925218973308524, 0.2678354432544372, 0.3742806353946908, 0.13306247951215752
35023, p95, 0.21888968365359768, 0.21824292794819103, 0.19895340282165902, 0.10557894134795495, 0.23772691234866924, 0.1372964040236615, 0.34952767821718156, 0.12092111931608886
12209, p50, 0.1068628947725916, 0.10406857178469658, 0.26072689382198827, 0.19083384092350858, 0.07316588501063538, 0.06315886742998617, 0.08926806600015819, 0.20729466536792157
12209, p75, 0.13830952323190254, 0.14760643732851317, 0.2909671320734421, 0.2541678339965283, 0.09061353714818217, 0.06723471714516902, 0.11213738894641588, 0.24532508078267293
12209, p90, 0.17285855415758747, 0.2298545176426649, 0.3386599657521942, 0.2618695913114031, 0.1656707550290487, 0.07908662493673761, 0.1445620258782091, 0.278224700908033
12209, p95, 0.20831459997235532, 0.3369336820341734, 0.3622040226194879, 0.26993446224670925, 0.26221404516793384, 0.10215861874701306, 0.16177679982128546, 0.3215505415787796
28370, p50, 0.0328752256168894, 0.10325066575294696, 0.034165058352478114, 0.022647983492434215, 0.0709305002783766, 0.046787433690552285, 0.02462897920093352, 0.05501437294586904
28370, p75, 0.024982043831705575, 0.11315278913519174, 0.03024518035498718, 0.05294676227121807, 0.08713917197577442, 0.03096763478014299, 0.030074285916877667, 0.046010387362379876
28370, p90, 0.031110872761514214, 0.08425633880364, 0.05626639636659685, 0.07154393454400888, 0.09302526860734771, 0.050923431276813896, 0.030982568305362855, 0.038983861440139565
28370, p95, 0.05798697592538876, 0.061485421520435575, 0.07903081710914109, 0.0967761429799401, 0.09667592961041088, 0.059344240435833126, 0.01365955689698592, 0.0359250256207766
33107, p50, 0.037902877952195935, 0.017155090743091184, 0.056465973475763306, 0.05976668761490278, 0.03805241046116141, 0.013662330277392885, 0.10206828919771706, 0.10324297901540762
33107, p75, 0.04276392191787635, 0.015414758441156553, 0.048065530815930194, 0.12642023869153726, 0.03627001319818291, 0.08514504600724598, 0.09031344801235466, 0.09041401156089732
33107, p90, 0.08645157774648064, 0.05260868312563853, 0.042007800146606614, 0.029301491275920594, 0.03552385190140227, 0.06573864068651737, 0.044630385869790345, 0.07202999010021903
33107, p95, 0.06962980865584362, 0.05680901151015376, 0.03168548868673942, 0.04423050119450182, 0.021702590020400425, 0.09044930097941602, 0.03721489266054333, 0.0612013228820203
15701, p50, 0.09494563752405752, 0.1752069325787869, 0.33368497366647254, 0.27218808284490864, 0.2527305215383255, 0.45536178671694627, 0.2438790106977635, 0.011796433400559162
15701, p75, 0.09360385372357784, 0.17227108422046253, 0.2997131201841888, 0.21682964307258398, 0.17134842993407975, 0.26151371969631015, 0.15764555913721232, 0.005786736646998575
15701, p90, 0.09323998490002733, 0.1722502049910482, 0.14830503910661558, 0.19568090378502653, 0.13226972975721654, 0.17054024548168423, 0.13161367705920138, 0.005171523065061297
15701, p95, 0.09341508196141433, 0.17205366277462086, 0.12200645802698103, 0.15214851786024097, 0.03749583057541931, 0.10490049540101833, 0.09575245225846113, 0.005282580177843875
22336, p50, 0.29650420288231216, 0.17020330028097014, 0.10149808976143702, 0.07586057445908756, 0.11509837083487298, 0.19454439290921927, 0.047764338332130056, 0.05940979346983957
22336, p75, 0.10978753606028815, 0.10591740034346601, 0.04905622120563116, 0.07930066589574246, 0.08608380087289222, 0.10092569938727923, 0.04861839811546258, 0.04622808000681769
22336, p90, 0.17015475236524696, 0.10244825490353174, 0.09547921052160425, 0.12564601031698522, 0.10262207515980248, 0.09683961689185432, 0.055254653522477624, 0.033463682098946915
22336, p95, 0.11008629530862815, 0.17783858892865342, 0.0821957878627196, 0.1247131131726794, 0.1033305338193565, 0.09167760699925233, 0.0619080885132251, 0.05447085892310146
28376, p50, 0.14358822635298865, 0.1550573901148505, 0.1745281216886118, 0.21395473304638113, 0.19029470374785828, 0.17731024689461297, 0.11449215829989065, 0.15915912649425248
28376, p75, 0.24422633128356763, 0.21473846511608882, 0.3225854126709074, 0.2846555146536292, 0.2810450001480213, 0.18286035759090752, 0.15887629045360088, 0.23947345470297973
28376, p90, 0.32807169825475474, 0.27216852973428096, 0.47122696083415466, 0.37385925264008235, 0.42347728556006714, 0.2235663896279731, 0.20605038515200494, 0.3240074056671452
28376, p95, 0.3926760470043397, 0.30613788791034385, 0.49694307680643435, 0.42398617501329433, 0.47268685433931223, 0.24946217345318186, 0.2501008993389971, 0.3629888224055731
32335, p50, 0.12710939985422795, 0.024784891005556045, 0.03180622551627209, 0.10267063780933222, 0.0691121847868982, 0.08700505119026802, 0.028678129876078075, 0.06239866170319889
32335, p75, 0.09814415529676708, 0.0853771916928917, 0.049158466653031856, 0.09844471077081358, 0.0706409340130741, 0.04904729599773513, 0.05492054091752239, 0.06976786914729187
32335, p90, 0.09534338408470923, 0.05285489272964656, 0.057155834105950765, 0.04511688202126638, 0.0703319390834544, 0.05095489726179076, 0.06454011628513807, 0.05604541243843721
32335, p95, 0.12350006287168756, 0.05992208476398504, 0.05038035665542044, 0.05158459552176373, 0.06565524028367573, 0.06229967354622663, 0.04299831904829475, 0.0565264634394887
33754, p50, 0.2780516568750775, 0.22314965285606533, 0.3083004463939409, 0.171284173219948, 0.2653785778181118, 0.2364571334791452, 0.26150492772132267, 0.27391536512158743
33754, p75, 0.3342933687439827, 0.2960041763351112, 0.14540994720087336, 0.22456830940795436, 0.37630774085460933, 0.4374950468546241, 0.42213914788048673, 0.33291398917432613
33754, p90, 0.28348768827399545, 0.23744002093099356, 0.15513508250999633, 0.30650587611402447, 0.2671372088994916, 0.44277408720540495, 0.3681100194817669, 0.32492740655249264
33754, p95, 0.2800308273589082, 0.21352032598837434, 0.17672335408758988, 0.28683937812236276, 0.2526361614713873, 0.43355013676255894, 0.3313583553125863, 0.3219273758997579
25819, p50, 0.3159388853248318, 0.2324444401141418, 0.28810894446957236, 0.21063112672291592, 0.34482236204641936, 0.291898182521691, 0.38759960459992465, 0.3601374377606625
25819, p75, 0.3880460554452917, 0.3662122034787436, 0.3678739024123181, 0.41634623435887713, 0.43090760154858193, 0.39050485508733984, 0.4637816571187369, 0.492085727830177
25819, p90, 0.4293586294202773, 0.43936733249111737, 0.45094696866926987, 0.5058650273638594, 0.487880587675714, 0.49588653214498957, 0.5198465898890066, 0.5553622215792982
25819, p95, 0.4377775177016499, 0.45795426009215867, 0.49364566830584894, 0.5133813326810532, 0.5097664819730172, 0.5613955286845596, 0.549571793382242, 0.5738802335395045
28714, p50, 0.35413809642956534, 0.28195269027605774, 0.30075815744620865, 0.3563340775269198, 0.2826509706075522, 0.4326966281045161, 0.3591397672534904, 0.3930158462511901
28714, p75, 0.17651951659297274, 0.24416815962550975, 0.25773533762289275, 0.32739962080694196, 0.26350790254908146, 0.3659889483896741, 0.29092906238210237, 0.33024595112991734
28714, p90, 0.11053522497843883, 0.2055983637826447, 0.06907007616283892, 0.07122025042772372, 0.10836182972041482, 0.21050277291093256, 0.14023115381472895, 0.17358143435175336
28714, p95, 0.05995188001615882, 0.15559977243580536, 0.04380830660527317, 0.03166647055697008, 0.06390121425166786, 0.08198927975348638, 0.07752132323202655, 0.056696735357227926
51423, p50, 0.12423464232662605, 0.13655083707458487, 0.05530181150941007, 0.0467489135006567, 0.05492676457534946, 0.08013276331920494, 0.1677251652449769, 0.06330569517664346
51423, p75, 0.07498356571438915, 0.048580593307212275, 0.03437872675697012, 0.08704186748552045, 0.05534745928356329, 0.10280081490913831, 0.12563785037164713, 0.04302019280438595
51423, p90, 0.07264236427462815, 0.12381832961692671, 0.10552503703534476, 0.11570086789905254, 0.13089954490275868, 0.14666654822499794, 0.22862880097371704, 0.10326395802718001
51423, p95, 0.17782004395578346, 0.2306470572264875, 0.208152781420704, 0.2105128629845456, 0.22296806642345152, 0.1504720399829493, 0.2873622592177984, 0.18779143314536242
32481, p50, 0.049853696691212035, 0.08200133143044415, 0.0239349470336916, 0.0815423224452811, 0.06684380972108282, 0.0365877135978039, 0.10231103508526024, 0.04697298005360158
32481, p75, 0.060714861468436666, 0.05962987470942297, 0.03749725183433366, 0.07569564985321307, 0.11316359019617346, 0.0566649961502385, 0.0650246957605746, 0.037734594347664074
32481, p90, 0.0459085832960062, 0.06470391277660982, 0.06053863403245201, 0.02705103412745616, 0.09793106628916831, 0.07592572302904915, 0.07672412504687535, 0.04708257248614111
32481, p95, 0.06251228780363878, 0.07060582824127748, 0.07712750078734468, 0.03555850343039915, 0.058000652450703946, 0.08717746522055998, 0.07437042605148207, 0.044400144680647353
30306, p50, 0.024756814818537313, 0.023790682597079393, 0.01956722048709292, 0.019481335318254796, 0.02397309930329524, 0.012865573534993149, 0.020108327343117873, 0.04438717199297831
30306, p75, 0.023066811516074676, 0.028346685601293407, 0.017817085715037383, 0.01990316947506491, 0.025849647342357562, 0.011518704935356597, 0.02041046802270289, 0.04734438250074191
30306, p90, 0.025805538425400693, 0.04394748953204981, 0.03500670149774926, 0.0376588590779623, 0.01776232370704106, 0.04513740774820266, 0.012170566101582502, 0.04110885319150893
30306, p95, 0.008571033047286368, 0.0366979221943925, 0.05885609631141991, 0.04594440115165078, 0.014884102152764742, 0.026692270687007247, 0.022733946533871615, 0.03700512177197318
50385, p50, 0.08131145718312238, 0.17638228118065988, 0.1279047633129563, 0.07724147354001094, 0.05095316771057501, 0.05996305796078476, 0.022604999637593944, 0.05814634608001198
50385, p75, 0.0856515801664544, 0.05866522914415686, 0.08716564619342683, 0.050717782160052176, 0.04271733300712158, 0.10245563723620907, 0.10280266539505868, 0.0778807095500046
50385, p90, 0.05276797638317601, 0.09711921871174899, 0.04775015702657958, 0.04554889202734878, 0.03288238342458048, 0.1573576442729887, 0.050722248347384195, 0.057217513200456496
50385, p95, 0.04712633243732592, 0.08803325311786929, 0.043215577411012555, 0.05885421847544913, 0.03703867414640247, 0.16245246377557462, 0.06130039417947818, 0.05430275131786165
33002, p50, 0.057787307315588204, 0.06974633928294828, 0.13264997034342932, 0.05740966486759249, 0.03687635862751844, 0.03313527467451913, 0.08462231158825748, 0.05263890226745717
33002, p75, 0.06429925624615332, 0.051887895393192204, 0.08385160410901792, 0.04879664311718438, 0.015981163858447653, 0.04743248880949733, 0.06854534119235905, 0.04973469810628396
33002, p90, 0.06595296231842476, 0.07588425825691061, 0.01997485498888396, 0.024377219749300155, 0.05991811767988639, 0.039249012035046986, 0.05419685871804998, 0.04523232494585723
33002, p95, 0.06616288264402445, 0.07283910190691786, 0.0921055230123517, 0.03390607894671453, 0.053757336283098894, 0.03052704762612818, 0.05660132840375494, 0.048478518237138
14827, p50, 0.1293308114536799, 0.19018329136762785, 0.16112661587596547, 0.11614320262554692, 0.14411449696615003, 0.17013670095426653, 0.11726796577727183, 0.15463015000550595
14827, p75, 0.20447662668522676, 0.08279019751020172, 0.18330485743096628, 0.059740462228709, 0.15639330072718083, 0.16540827645828476, 0.1239395338847461, 0.057878314969048106
14827, p90, 0.04565343273682084, 0.07111241254693478, 0.07112155867779818, 0.06221014217324647, 0.08326810715938301, 0.1161076861137897, 0.08549401223587513, 0.08084834786424142
14827, p95, 0.032885556689297664, 0.06973772329831825, 0.13659480993271092, 0.09376456672313838, 0.10461461696560317, 0.13037967308228648, 0.11280455908206014, 0.09918165579817137
32748, p50, 0.04276717735213456, 0.03892506673408962, 0.043778995018060374, 0.015734833332718173, 0.11391056723566412, 0.03411936883832992, 0.05932483267687895, 0.05195352250500572
32748, p75, 0.08782192431038156, 0.03942133595694481, 0.05228255950111164, 0.022731174575037445, 0.08549715290229269, 0.0330917923782587, 0.03778060221732263, 0.04694594024000948
32748, p90, 0.06885231373349734, 0.044792253731929514, 0.03361303224641361, 0.03637636883277374, 0.07732615071961957, 0.06506064959661753, 0.06713594128241776, 0.03919767002967395
32748, p95, 0.056290819368355845, 0.04750723711964418, 0.04023217525434147, 0.037609048293217366, 0.06519237790803169, 0.045726983605658834, 0.06635468168573262, 0.045377661519002785
32749, p50, 0.15658902595264204, 0.12612315599759955, 0.1438757686126418, 0.13754942369454023, 0.13643662792159864, 0.07752428179926593, 0.06587759180020382, 0.10145676537509486
32749, p75, 0.10193099993940934, 0.05927874483472902, 0.08458358441553805, 0.11103898425065412, 0.13876150892160286, 0.11148694517376094, 0.09139688509310856, 0.08690037861774826
32749, p90, 0.07451017634855409, 0.06971290512748171, 0.054268172086486745, 0.06737179250186298, 0.06733668777459419, 0.049593073648421866, 0.08555958467644878, 0.06859719701646665
32749, p95, 0.09917832240277016, 0.05103454184944957, 0.07158115298598217, 0.09972877795568534, 0.10235528509911655, 0.0651626204076942, 0.11382489292002616, 0.09490442690231182
55790, p50, 0.1702891735251177, 0.2038508735825557, 0.09510167861756808, 0.1941775871598695, 0.2820916665969219, 0.1978565071262269, 0.20758159466333695, 0.3060473185422961
55790, p75, 0.23519787088590238, 0.2988939846300391, 0.26232888469996934, 0.29962125900548975, 0.39668271696297147, 0.2907695760407116, 0.2180791404734057, 0.4181219077686916
55790, p90, 0.34009568989715755, 0.44925291290182917, 0.41421449755660555, 0.391487729994393, 0.4626611526144451, 0.34622657579731314, 0.27254739536486444, 0.47667915640480824
55790, p95, 0.3777161975122546, 0.5139067154765531, 0.407769951598355, 0.40608234678536914, 0.49721080781712923, 0.37522217689438214, 0.3285033218532732, 0.49442916916847807
11261, p50, 0.3304369075647602, 0.29886037546327016, 0.22607536283695712, 0.20819757623323049, 0.22428144782958565, 0.14953571534636315, 0.0982380111724716, 0.19854273406794404
11261, p75, 0.15755590329554603, 0.17012097186440853, 0.10194470510289114, 0.23612376961463838, 0.2207814251013605, 0.2642457872141139, 0.2824737214931546, 0.10085775604405307
11261, p90, 0.17665147323796138, 0.17520376304951435, 0.07515433235973974, 0.08945445332869809, 0.07589186957977309, 0.2804824724931653, 0.08126318836118739, 0.07674782856749902
11261, p95, 0.15027920338824066, 0.16685010263295028, 0.09336544996405075, 0.1520587863985786, 0.12705845507767835, 0.1535864206799772, 0.14798126649795867, 0.12611177143646918
50447, p50, 0.07323590052368652, 0.1992248392371191, 0.21575019537370022, 0.15326850939569236, 0.1131767906592841, 0.16362738694758064, 0.1628232264960516, 0.1281711101392837
50447, p75, 0.09579853804104292, 0.2647542882127885, 0.27832902078709426, 0.3085637456869529, 0.24639767973166993, 0.20345735753313973, 0.2604536794737789, 0.19678807049379934
50447, p90, 0.16048779140649802, 0.3409014696803921, 0.307568275826882, 0.3658342820720678, 0.2801564313358852, 0.2606216589751989, 0.2748769361679648, 0.28903907824649494
50447, p95, 0.2137191193108211, 0.3499444104999231, 0.33458520020445365, 0.4116018924492106, 0.3118799705309387, 0.2617130447161609, 0.27908906560259894, 0.33346358632736356
50417, p50, 0.16498174799160378, 0.11246216339543565, 0.13775681630086378, 0.11489321050842254, 0.16101807589107767, 0.08061575050512358, 0.07179078393998975, 0.2414047057504915
50417, p75, 0.13730475688787053, 0.23573302692327414, 0.22558793317196596, 0.20720875553007947, 0.1937326304356163, 0.132043067018242, 0.12772855182909423, 0.32439770981652444
50417, p90, 0.15289412483728634, 0.2773640442512444, 0.2874361508791897, 0.2733298459425376, 0.24006242490241034, 0.19485943495434702, 0.2311933537823103, 0.38246367072937226
50417, p95, 0.19197024732366597, 0.2910498856171187, 0.3266236946649038, 0.3250694353317435, 0.2862642813388797, 0.23157171080384348, 0.28464275584816273, 0.4099552293417202
30578, p50, 0.028376654387523303, 0.07098431551643719, 0.06361406526982757, 0.012798296314823246, 0.04343054152731071, 0.018661548000693695, 0.05512306073632665, 0.029886646575433665
30578, p75, 0.029226355885182884, 0.10699854952212658, 0.08320945449911518, 0.033048164148638835, 0.04626566834407802, 0.03418440131150359, 0.04153466849212015, 0.03511987561900642
30578, p90, 0.035263108863467486, 0.17210925152823667, 0.11690372767322477, 0.036074818149339646, 0.04605625577246812, 0.038880373165425815, 0.021370011463487798, 0.04502529791602695
30578, p95, 0.028278469353026102, 0.10002029345583689, 0.08471442097011943, 0.032114491893241955, 0.058681755973816016, 0.056325176486771975, 0.05470618264009574, 0.04346472658450896
11539, p50, 0.06959751966148761, 0.043966548816814624, 0.02650016006315871, 0.0582321702587789, 0.07278921893975081, 0.09392887081918086, 0.046341030129805824, 0.04819527526085302
11539, p75, 0.05222884804989909, 0.054570572233061, 0.05361751393965625, 0.08166566589319765, 0.06538372101046341, 0.06883499688874817, 0.048282568800704036, 0.04980879349465358
11539, p90, 0.03118343392210827, 0.04297863476933302, 0.04140833138596235, 0.06581412936729718, 0.05148078208594594, 0.04751623246095198, 0.11664433627276813, 0.03689113581101867
11539, p95, 0.011206677852650409, 0.02558890120521878, 0.03670662774536703, 0.05519502387280881, 0.05110230921200333, 0.0677531105443735, 0.1529732223419157, 0.03584467016332307
52158, p50, 0.026624698146222116, 0.06024213078932624, 0.14963223318864324, 0.13133640635839272, 0.04924557895264397, 0.082792289485194, 0.054756395996703545, 0.09713745602502974
52158, p75, 0.11571756539708065, 0.2004499130909928, 0.30258061836706823, 0.1829102483153216, 0.21299743116589168, 0.25229687402448453, 0.07219222582406189, 0.19627513036180044
52158, p90, 0.33431953686903987, 0.348567308484064, 0.4094996968204696, 0.26512905942489834, 0.3351444838113423, 0.328061973792046, 0.08965533107445857, 0.30289557680431567
52158, p95, 0.4275725592612173, 0.35114395568481055, 0.4608078317070898, 0.3250073761452532, 0.37035339050455945, 0.35085035295001527, 0.13035760262883583, 0.34980921024076195
32759, p50, 0.24509408747551414, 0.0841190091669339, 0.14669621050507192, 0.12321688096191667, 0.08136778570418438, 0.05112133886377193, 0.04815653532025643, 0.09762095683929735
32759, p75, 0.18371853562580898, 0.08944707189017077, 0.10546103741961395, 0.0751777953619669, 0.05282933562289861, 0.03357955248650959, 0.030675590297936404, 0.0717746388324687
32759, p90, 0.10280187703012883, 0.09190400243171666, 0.06943406573302131, 0.06116330676981289, 0.06354592975663113, 0.04550364886681282, 0.02659758322021282, 0.0663192901600295
32759, p95, 0.07146738489111873, 0.09229845343974943, 0.09001103364720932, 0.05155077295198017, 0.05967502184980281, 0.04634732337276985, 0.034134620867717624, 0.06785331006868611
18286, p50, 0.11189713018214809, 0.21415117026418412, 0.17862041628005954, 0.11964183467066375, 0.18312168533230608, 0.17189824431320952, 0.17550418482482538, 0.2961892767681825
18286, p75, 0.16245929170986026, 0.2160171326282, 0.1858514387333316, 0.13876344439147173, 0.2044398054214175, 0.19627480141999476, 0.2206629540143, 0.3529371346082603
18286, p90, 0.25159327397380726, 0.2694170272601988, 0.21553313299832363, 0.203248830539394, 0.27106327171347366, 0.2292006091684301, 0.30516673653598014, 0.4244970805164802
18286, p95, 0.29524723050327056, 0.2940780119904112, 0.249812636770908, 0.2536960915946674, 0.30913251336990183, 0.28295704484518025, 0.3552385064457323, 0.4660054156099175
12782, p50, 0.3202697144209183, 0.2630892293713203, 0.4250142504656463, 0.39562693317010955, 0.1136248686360046, 0.20745217530530977, 0.1502260389363242, 0.33413357325550097
12782, p75, 0.3152958105957354, 0.3843824965704297, 0.45257621457928143, 0.4463671001150268, 0.13630550927317933, 0.22999482890914608, 0.19427161031650989, 0.45901604572793864
12782, p90, 0.321401324649085, 0.36991957275205845, 0.4372033410609131, 0.4353050932641296, 0.17325439244908256, 0.2988181034911757, 0.26760194134856913, 0.5265939277217532
12782, p95, 0.31589093483121305, 0.37077827790010826, 0.43685126570786104, 0.4217723105539965, 0.2060974227469844, 0.3516374906818368, 0.31181220700763207, 0.5599542676306641
6653, p50, 0.047124895181249224, 0.09009903419032192, 0.10290692855425637, 0.22245156444340197, 0.04745964841749879, 0.11500639318909772, 0.08465241958105102, 0.11714914411817577
6653, p75, 0.053735871471814085, 0.09441925206571178, 0.12464776158651862, 0.1607910518669288, 0.04914789718950486, 0.05542549813745871, 0.05133747290566936, 0.14013702581995122
6653, p90, 0.06334910350697319, 0.12756035968146598, 0.05696483756943378, 0.12980574351574511, 0.05052267438707831, 0.04922374004482358, 0.04299795980744381, 0.11419672790548326
6653, p95, 0.04798290011907184, 0.10567501075530625, 0.04181063278885629, 0.11632536661339749, 0.05502022778633504, 0.05260119033522877, 0.044351524447415525, 0.10118330526820297
28352, p50, 0.0436900382319312, 0.04710611979061882, 0.12292268917126814, 0.04086163863617013, 0.03806079683867223, 0.015612498466924208, 0.041909333786752996, 0.05162443402342785
28352, p75, 0.05581818416174842, 0.05444586183873511, 0.04002231869183633, 0.036806325837895844, 0.039259876226495766, 0.044892492625247166, 0.06687026708168162, 0.04138004945331049
28352, p90, 0.07156063774304076, 0.07535364381988129, 0.027332547900151126, 0.07473648266371208, 0.03880608519329658, 0.033392917580203345, 0.08242595774064722, 0.051730495839470224
28352, p95, 0.0902038473099246, 0.08198301529625743, 0.03523734788693686, 0.0847122041914074, 0.0358347801368631, 0.009772509901954938, 0.10296445959786146, 0.05393593039153192
