prb_id, percentie, MON, TUE, WED, THU, FRI, SAT, SUN, ALL
27262, p75, 0.3580140826309981, 0.3714021731827945, 0.4183175213693433, 0.29824622222402675, 0.32925275779012514, 0.2780855853641613, 0.2985929575418953, 0.3816479173061065
27262, p90, 0.30953804624936687, 0.37912922052040304, 0.3246021361669444, 0.3321325777048347, 0.2475217053265376, 0.38144481488861454, 0.33248831925401434, 0.3653519639014471
27262, p95, 0.22066518917936578, 0.30526462868524035, 0.2578405648205191, 0.30579456331102706, 0.2260964837165656, 0.36413893014145543, 0.30995425747678457, 0.3060763145601233
6271, p50, 0.03823538283901204, 0.03181838930040314, 0.06861078105720936, 0.015614134478305881, 0.010975660230039583, 0.015142053303406493, 0.10415950367475502, 0.0509812547982617
6271, p75, 0.02595999741347185, 0.053718270020121674, 0.07781232560925477, 0.038048770916745196, 0.01638140414433226, 0.033687171612464456, 0.055437061156249016, 0.06123938675365299
6271, p90, 0.06160301635979609, 0.0603505236438023, 0.08741019324887928, 0.045234674748503026, 0.04524946901836668, 0.04130670177882322, 0.043789197031147864, 0.06946250774067547
6271, p95, 0.042336389774376156, 0.06199130297478633, 0.09295396243845058, 0.0569024136331599, 0.05935960507775448, 0.06568719731088127, 0.04144248249543544, 0.07398901096737251
28288, p50, 0.032527971808172525, 0.037437494646867034, 0.07381090029836779, 0.04648288832932179, 0.0047192482331198035, 0.008674256792656794, 0.038360588809706365, 0.038667180108529924
28288, p75, 0.05447418042318584, 0.10360903565958368, 0.04203696575333576, 0.03419416957695624, 0.02564910771357576, 0.01215051323509582, 0.05264097983686027, 0.03471173637443466
28288, p90, 0.07922194621224635, 0.0461838075986575, 0.0692016269587324, 0.02880749323803429, 0.05779332326738799, 0.035984977385316655, 0.02913676319144089, 0.044816799902516566
28288, p95, 0.09815660522944644, 0.06397808741387595, 0.02862214683797953, 0.008532902354153162, 0.05970351369923066, 0.02136144357135409, 0.052685608548494384, 0.04346635482863748
17025, p50, 0.20896914179886583, 0.07981149511985046, 0.038036720376536284, 0.037575152159589335, 0.08839256550421846, 0.03969158020964213, 0.05503867577832921, 0.06387642681844935
17025, p75, 0.13407941308162136, 0.06299015293882627, 0.03189871747965546, 0.06870399964937748, 0.04100687041983708, 0.03996888846024469, 0.032512451447494345, 0.04630919555695542
17025, p90, 0.1855438412629708, 0.10283305883468352, 0.03606494447063411, 0.04060565911115774, 0.03834314028666981, 0.049112386258955566, 0.07639448757696608, 0.04781280801075179
17025, p95, 0.08797749455402054, 0.08187472709073013, 0.04865354394169418, 0.052900785253345614, 0.08234179552996705, 0.033811779796458545, 0.06057717649481365, 0.057440543354141844
13442, p50, 0.25788727429283376, 0.16309351724098997, 0.12923006723993488, 0.0847076920617377, 0.075408764382711, 0.05266733353811873, 0.027999460931951405, 0.06894674403181071
13442, p75, 0.2187507481490712, 0.08666482300584073, 0.10247240788878888, 0.10580733284197354, 0.04884754510588227, 0.018978680072941085, 0.011639154759812746, 0.05361193824532528
13442, p90, 0.14347465624330766, 0.15148238886819188, 0.12541942383440555, 0.10190325801139546, 0.05598158536059701, 0.023388322491644783, 0.03786293398640357, 0.06754720995067949
13442, p95, 0.10309596908454334, 0.12125760088695542, 0.064373033034481, 0.10786667788531405, 0.06888466967214894, 0.026061179218758418, 0.06673822889163004, 0.07672292642149438
13958, p50, 0.12119428415442804, 0.2618859874326515, 0.2783364259418804, 0.2463890753613801, 0.20117125770099126, 0.026421068381213626, 0.24161642388983617, 0.28490332205561647
13958, p75, 0.1852901957749584, 0.39150355715686613, 0.36393790698792355, 0.3362477970657103, 0.28304303608834697, 0.07673406901558644, 0.3511557105645927, 0.35770001143936075
13958, p90, 0.2658457162110392, 0.43196877366042846, 0.4248140782403155, 0.37777276411792116, 0.3417753321801328, 0.20404650062324214, 0.421300039302091, 0.4147054472076904
13958, p95, 0.2845504446074771, 0.451279245216122, 0.4430326847637606, 0.37998009677590733, 0.35716843835452466, 0.24231363263962868, 0.45886772264882447, 0.429048917992026
31879, p50, 0.04891359318940014, 0.21371647424217, 0.14886930960601713, 0.09759266528011787, 0.10094838166341545, 0.051666167963673244, 0.17736275431528678, 0.058483233152464474
31879, p75, 0.030665014351781383, 0.1665652910605741, 0.14805500227191856, 0.07003068015265818, 0.11817192987232139, 0.048914622447120026, 0.13484878250379667, 0.03813099259959357
31879, p90, 0.058106571773568365, 0.12290357980302694, 0.14873517086985638, 0.07552881510727082, 0.06377093900851281, 0.021882485101542774, 0.0629692270488232, 0.05911424212184095
31879, p95, 0.05493112194084985, 0.09793858900112969, 0.08432066633566175, 0.057095911165988146, 0.0476669485606093, 0.020244432436680785, 0.12454919047574511, 0.07884007903925472
6252, p50, 0.2584458992557123, 0.3540005109876492, 0.3966051035241657, 0.31617130569422214, 0.19007830621203006, 0.15496002067143266, 0.10301318553226439, 0.19714684968168536
6252, p75, 0.08950172984169888, 0.13205050240453556, 0.29704402949949793, 0.13278724619906074, 0.13348228936817647, 0.08874957728929238, 0.05612232811407677, 0.09167326472631859
6252, p90, 0.1105137628937291, 0.18840165417496035, 0.12236728079307671, 0.12993764649694767, 0.12716534279919317, 0.06842709032406867, 0.08951606625328384, 0.08833587904019509
6252, p95, 0.1227334089203089, 0.17406160637606666, 0.10377686425711345, 0.09535453860501138, 0.11109925717740769, 0.1440872154839415, 0.10969534025195758, 0.0828666811963542
50827, p50, 0.10024422603365901, 0.12364572291546574, 0.1164606004076008, 0.059992537730667504, 0.08947680185571151, 0.09393566808489995, 0.11270806680898311, 0.10731925713203647
50827, p75, 0.03848163882593579, 0.10822086143013061, 0.05942076843681239, 0.055388494316891794, 0.09485329161797613, 0.10824310194178968, 0.11574015764368956, 0.06811707631174027
50827, p90, 0.09067919408439977, 0.07364716272762231, 0.045826280354064095, 0.04762248433186929, 0.11550840148993802, 0.07223637273153566, 0.16558282617975204, 0.06818099458352876
50827, p95, 0.14127388315764589, 0.09337198146642922, 0.0366426596156675, 0.02486112022236608, 0.12303153009297899, 0.06354496720373871, 0.15679867314552884, 0.08655484715508564
34956, p50, 0.06434320002340695, 0.13767716167081104, 0.1544774785099664, 0.021090968283484907, 0.12694313409981606, 0.022984496600879575, 0.033185113218667066, 0.04683283282099255
34956, p75, 0.07664816069294947, 0.18617713875260639, 0.12205259501426122, 0.013529835873669988, 0.14211396703218085, 0.017974548801161415, 0.031462596263812204, 0.0468521801994601
34956, p90, 0.09221021982728685, 0.19866382320897027, 0.07382026529911305, 0.056242420978087536, 0.10974661805552019, 0.021387654179083452, 0.06272480416746146, 0.04622596785416208
34956, p95, 0.118771025587974, 0.21895233594023697, 0.06029479692363504, 0.056102970091501225, 0.10451972127624008, 0.04045121682823421, 0.06306593494363029, 0.056841463764781046
34445, p50, 0.08499690976463656, 0.045395848301024465, 0.04182356536882582, 0.03817127200027431, 0.07948920650809264, 0.019690534845985284, 0.025222197503894584, 0.04532441511949861
34445, p75, 0.10564007186316232, 0.04741409684049574, 0.02415281774674649, 0.0525231250760601, 0.06828884918738774, 0.03785473267578421, 0.034907983257759845, 0.05471067313410088
34445, p90, 0.08012157158752786, 0.047004162927347465, 0.028719563189540435, 0.0558604733582218, 0.07415332252991423, 0.026924852247269447, 0.035155057964433495, 0.0548092819457849
34445, p95, 0.06938628259020103, 0.058103401146150147, 0.03503681096443069, 0.04754929182207816, 0.06441175016892782, 0.026017841250432643, 0.05239983208845703, 0.05923726055981961
17039, p50, 0.06620155318317757, 0.030432736004520445, 0.0950329025207438, 0.03744407706862608, 0.048228178070689, 0.03511460010270112, 0.033367292715044655, 0.04731017282765448
17039, p75, 0.1397043988623742, 0.03498379919754534, 0.045845584971200656, 0.029276517929609426, 0.03120527055948454, 0.05919167131141322, 0.02522316800962133, 0.07793454027667053
17039, p90, 0.11519666275890812, 0.06195753438130071, 0.04646427961033018, 0.0584715913150835, 0.040226951768866856, 0.07304456851683347, 0.1062508240849096, 0.0759661936702347
17039, p95, 0.10973875732786254, 0.07684827808881976, 0.04536984606529869, 0.04835382750289397, 0.04230989578657792, 0.07668182556801273, 0.1011531098202985, 0.0736070744964395
35475, p50, 0.3565293356056355
35475, p75, 0.3890002857215915
35475, p90, 0.4728942595941097
35475, p95, 0.5320826722625981
3564, p50, 0.007957808193062731, 0.059880028407868886, 0.09255154430590619, 0.06640955634055301, 0.07902651465750306, 0.01601202221434581, 0.03338292804834751, 0.05131688187650041
3564, p75, 0.04366647406118792, 0.03050176555112383, 0.031598753546845514, 0.10484860248089227, 0.06143406776320057, 0.049767069218100146, 0.03608255277015246, 0.049752696890712184
3564, p90, 0.049130378698092586, 0.035124347900663, 0.029026316857345552, 0.06438660853226162, 0.04868179223566362, 0.05502575643166798, 0.04233375680781842, 0.04779525515850807
3564, p95, 0.07265890309158722, 0.057120989721709405, 0.029266236177836025, 0.056389116209815925, 0.10042449142514177, 0.057297771949423155, 0.011882376769936288, 0.07581702730714092
17047, p50, 0.0339122386147447, 0.05383723243528835, 0.023854224665026198, 0.05279148791880048, 0.04375471280311175, 0.03655730790312425, 0.0992735072244697, 0.07630744850095651
17047, p75, 0.06086657781212037, 0.07183880337326262, 0.033819994953382324, 0.07739160364934008, 0.07098068977205854, 0.06421648426363478, 0.07844526658727967, 0.10308711516621821
17047, p90, 0.07781413350212815, 0.08699568726657418, 0.048111811347071994, 0.07979412805496043, 0.07723135922052447, 0.061697797975123175, 0.06581595091427803, 0.11292901234885205
17047, p95, 0.07669197641717582, 0.08198208512873248, 0.04482213620203936, 0.06781207061763041, 0.0678789699458331, 0.05187201014317993, 0.050595120357458896, 0.10217389005246312
17049, p50, 0.12297556268791061, 0.11691529349589892, 0.05960300972351974, 0.06894346648857512, 0.057961338782010874, 0.06402017598941753, 0.08175468776269289, 0.06919633721266231
17049, p75, 0.10061811980030964, 0.08430121903666349, 0.049572760154122805, 0.06595849937867754, 0.03259951197192649, 0.07842742378676199, 0.09644944646977592, 0.05173030912559214
17049, p90, 0.14510300441292537, 0.02431724890753817, 0.050379811521342556, 0.03850456371380264, 0.02242151223888169, 0.07870149736087557, 0.04890214927213068, 0.04079493230646417
17049, p95, 0.16360526104613068, 0.03294185428118905, 0.07402335717703767, 0.05530188486509225, 0.036483728525358416, 0.04912058350225461, 0.04770590937977065, 0.04521295371599298
13333, p50, 0.13089357248748879, 0.1336378000277001, 0.1358863818998696, 0.07941355506102016, 0.1035319161068663, 0.08473435957698804, 0.09986954034539029, 0.04986160519505017
13333, p75, 0.07745563575535597, 0.16236566129458951, 0.11803719574383145, 0.07157908204325043, 0.06556738112148526, 0.042917476261346024, 0.09856204106066173, 0.05091974786035748
13333, p90, 0.09930296627758212, 0.17104409855249114, 0.0802996279874597, 0.0744882196533728, 0.08157021623324137, 0.07834585969706476, 0.07597228997494711, 0.030190519314642308
13333, p95, 0.12792932000239315, 0.07495725246185111, 0.05121231171676902, 0.09215535467062803, 0.09808547950876813, 0.08883764419470971, 0.061494966235402494, 0.04675168885111466
17036, p50, 0.10553394795874954, 0.05741583989749088, 0.053726767398407184, 0.0258717576253917, 0.13719938553500818, 0.13598813582575603, 0.11926414575087063, 0.08337934214472
17036, p75, 0.10260461893341982, 0.07094633889546258, 0.046260927330832854, 0.029007996262947963, 0.13194191752879705, 0.1361428740182272, 0.07112721656115932, 0.06474463175793244
17036, p90, 0.06440329127392379, 0.07290823021982328, 0.04388315890860282, 0.03622648056700405, 0.1381716712913273, 0.16082722110132644, 0.06494162171661454, 0.053805446426783074
17036, p95, 0.0632804386258706, 0.0764516608271643, 0.03787292143992526, 0.07188215529708805, 0.1366563726294079, 0.10374254763912906, 0.06453408725484162, 0.04962107539348643
13469, p50, 0.07516263618097914, 0.03657907166591251, 0.06716054304180692, 0.0437605259249484, 0.030699781158024218, 0.029029042133290748, 0.07595821900065142, 0.060639988668028166
13469, p75, 0.04403601912329545, 0.08024071579619119, 0.050422293249942164, 0.056242439506469816, 0.03279145890168863, 0.02336135197971204, 0.0562299355552973, 0.042800788904082135
13469, p90, 0.053812591970234684, 0.08004358514285426, 0.04215188276638007, 0.06804025462167326, 0.0833823126740209, 0.04054033911585082, 0.018051635385257246, 0.05752095004157068
13469, p95, 0.04118387118066806, 0.08024825634455604, 0.0400020859523191, 0.10609387968563694, 0.09478013391751518, 0.02574484107642854, 0.0605729094814633, 0.06054587389950233
12449, p50, 0.15807834500697576, 0.051788527769264396, 0.015896163528089837, 0.1269946211839346, 0.015140857824793814, 0.12691132260856725, 0.02497068759204759, 0.09756885887194604
12449, p75, 0.15892781830376726, 0.05607827142861102, 0.021649280216116184, 0.14416085471464665, 0.02942057801814708, 0.1426117340011672, 0.029283029513221242, 0.11197960310510129
12449, p90, 0.13338121726565721, 0.06769251710479471, 0.05355017113829489, 0.12204774205531058, 0.022121465892037152, 0.1323486987216073, 0.032026421655154236, 0.09853467841314416
12449, p95, 0.1236697539631175, 0.06369953247011984, 0.06282535982844177, 0.11827643832966067, 0.07875296583048443, 0.10307641624284741, 0.09653541631793773, 0.08634643327960924
22182, p50, 0.02444273399551489, 0.0702997588173828, 0.03583751042060869, 0.038672665922516516, 0.09291875880821464, 0.032676878910909125, 0.03200978106805327, 0.055878651803342505
22182, p75, 0.04466788524933422, 0.11044118780151112, 0.023292249129907835, 0.04927770973772473, 0.05743438517976287, 0.08582000666218849, 0.04423300381024446, 0.05489964219658689
22182, p90, 0.06774754605215835, 0.0442201229940315, 0.04333041834777824, 0.051538560563947254, 0.0663525309277507, 0.05809660535581502, 0.04152823706373941, 0.05424598409921665
22182, p95, 0.060408540207680335, 0.032976219305908265, 0.03874622241486933, 0.04705726063509917, 0.10782260195338007, 0.05336379532058647, 0.04899469365433126, 0.06587096261586724
50289, p50, 0.14952856639224282, 0.13830584018686035, 0.30888907959233003, 0.2131177333640488, 0.2354361503345709, 0.17630658788653022, 0.3036284844268109, 0.1995484973437079
50289, p75, 0.1836759341769758, 0.15231908939132802, 0.33049863021835074, 0.20484713399945695, 0.20117218326045225, 0.13043892128389956, 0.33769293753892465, 0.23302231003170942
50289, p90, 0.10240034194390019, 0.14790353781159213, 0.3059733845355298, 0.1650274174161417, 0.17957281472632056, 0.08928812764555494, 0.21184187220925885, 0.17518436204616364
50289, p95, 0.06514542720537175, 0.1354314772605496, 0.23142516356332332, 0.13814001144103905, 0.09793461572483712, 0.056192834511275026, 0.13381164068713397, 0.10522312490420221
55464, p50, 0.024951276128013147, 0.05780093209057021, 0.04174583177187689, 0.041921580805871696, 0.053882220259370804, 0.0377983215901903, 0.12696292174060334, 0.09606780429295429
55464, p75, 0.034274142680134415, 0.04320830953773383, 0.029787063042496644, 0.052938049942961835, 0.06023808503630133, 0.005543701372379364, 0.19794937436732818, 0.15636553446467102
55464, p90, 0.04413251617352306, 0.04936733278002747, 0.02698595298435891, 0.07727642039242798, 0.03129338139068265, 0.007789501777538518, 0.18665967679979276, 0.12331838622895484
55464, p95, 0.05687879947888825, 0.04579517176221229, 0.03286327534773062, 0.06843191077238565, 0.03389326381657709, 0.03038524072356134, 0.17149947720067696, 0.09812851103712288
16924, p50, 0.027282513616592917, 0.06441733762128586, 0.03386413976904431, 0.019124223730466197, 0.022225854881650672, 0.07042795502943935, 0.0385518469906977, 0.012776502139613042
16924, p75, 0.020555169641074223, 0.03540476616137107, 0.02400190829399827, 0.02860935469775679, 0.01865135066016713, 0.029085017083577195, 0.028933053464492053, 0.0137263373592173
16924, p90, 0.020962623587646854, 0.03938279745439781, 0.03080508333378609, 0.037107021423631564, 0.02524768555165399, 0.03877404709858982, 0.03139040905934036, 0.02387151024571595
16924, p95, 0.06589396715544281, 0.04440468056742177, 0.02525109816925311, 0.05663401607092221, 0.00567336193684098, 0.04003110585634015, 0.11160159401139415, 0.04734104877554128
10923, p50, 0.032714535939388584, 0.07121760621889021, 0.027414144634538257, 0.07447323205746914, 0.07314869609650922, 0.04726453478089052, 0.036215375219135364, 0.04309340887662808
10923, p75, 0.045796199727194474, 0.0552444830394701, 0.02972166596332992, 0.06506161964195252, 0.03491101367376973, 0.08394353089388715, 0.12421855767362129, 0.0432174935866883
10923, p90, 0.04574964834643642, 0.02528478150287129, 0.08244480357779746, 0.08955427120245664, 0.09036639789417615, 0.04454161309142351, 0.06765818855783068, 0.042498411370598725
10923, p95, 0.032089536217520115, 0.016585698168132663, 0.10529140613630587, 0.08798004399642671, 0.07008518843533046, 0.0613939467556566, 0.053797228283122674, 0.04179364408424723
4268, p50, 0.08405475764977924, 0.11479556999634338, 0.02579318499173414, 0.005237441256944275, 0.007880370955471916, 0.007926383321361946, 0.011393789553723029, 0.016027013538978573
4268, p75, 0.08363101755716257, 0.11326881895467361, 0.026325980401964717, 0.0046527367434872945, 0.007841220679555977, 0.007792622585289002, 0.01224007343418266, 0.016032030528015148
4268, p90, 0.08763948538754204, 0.10646540158712892, 0.02315829234349392, 0.004955319259830894, 0.00786320345067749, 0.008236522185588683, 0.013105875611147507, 0.014917286113127256
4268, p95, 0.08107706818209452, 0.09385412176377296, 0.02097556815333601, 0.01472985243831863, 0.00588145491759595, 0.016758930584078756, 0.010202030332526701, 0.020699261373913137
6320, p50, 0.30054378518051367, 0.3471908654344299, 0.13033678247440342, 0.28744013026738546, 0.1420654641606077, 0.2183754959618671, 0.21130964826092596, 0.13051406097681395
6320, p75, 0.19747554163677994, 0.34122655990778944, 0.15993605290701549, 0.1998334819928112, 0.16582584762903177, 0.20312790362098412, 0.21959679918987868, 0.12210253305641958
6320, p90, 0.08780859422450737, 0.4481336178801008, 0.18003140641252738, 0.14020755917069838, 0.12176514035959417, 0.13149486825258078, 0.1703118796185757, 0.11794317652519735
6320, p95, 0.06646341943076797, 0.4437627167655943, 0.15395609401879518, 0.11292063494457948, 0.1039331254022799, 0.09430655631831016, 0.17710685957097383, 0.1059989436849886
34993, p50, 0.12261184384140626, 0.13339027013209706, 0.09864463125408801, 0.050997793245692834, 0.04908567971194902, 0.0723104325499807, 0.07456064484433139, 0.04084440262110561
34993, p75, 0.10580135906052152, 0.14862071472259847, 0.11123802979027807, 0.05137252964296051, 0.05390995092446091, 0.09204145765009578, 0.07435500493676951, 0.04689856283987717
34993, p90, 0.06562939879596962, 0.14995911463591494, 0.11039355598369098, 0.05596042952518631, 0.06243607842180334, 0.11019815731113357, 0.07421729129554898, 0.05509784776725103
34993, p95, 0.06596860733451747, 0.11153615494595932, 0.05619195108708668, 0.053776069450166136, 0.05977798168579994, 0.09653255543913036, 0.07411606188455995, 0.051467429909090985
32371, p50, 0.06021899200796218, 0.06971907969549744, 0.13285323987463227, 0.1711128809910089, 0.07181599303670404, 0.03154858061907091, 0.048923440072104356, 0.05568265449764234
32371, p75, 0.06265973887673848, 0.07053838820959667, 0.12684881788431557, 0.15086815343859297, 0.06524166646147693, 0.04329337291927512, 0.04920873122429708, 0.05410056080707842
32371, p90, 0.062497185948464644, 0.07385638728157487, 0.13115704572107165, 0.14382737165331036, 0.05459280124667719, 0.04962625192135911, 0.05539352584783051, 0.049345756539763974
32371, p95, 0.06211491377884937, 0.07900642401786573, 0.1400743584625434, 0.10826768871596291, 0.03803959253072485, 0.06122232128524924, 0.07708295008193947, 0.047372548442729326
55478, p50, 0.034109776986356706, 0.031581260194883276, 0.02717809296095829, 0.023437530456540807, 0.019387610752632182, 0.017767663491884376, 0.06829600921135458, 0.035616234494541356
55478, p75, 0.039317658350749206, 0.04834088243889856, 0.008943191947325714, 0.03377551065952431, 0.017160341232702662, 0.012828809072007539, 0.042394110189392126, 0.0360827830918013
55478, p90, 0.04213488026933743, 0.06335611635836716, 0.0172279978347934, 0.0187489372778463, 0.026260677122501772, 0.05796489147142273, 0.05566229913297798, 0.0464247421654904
55478, p95, 0.06792054989657242, 0.05816083883484406, 0.0010033031144717148, 0.01109069364664883, 0.05898193554631796, 0.056751101446561515, 0.06876329150221093, 0.04831791308575065
23224, p50, 0.0421439287649023, 0.019383832501954336, 0.053753810734608255, 0.03995494679173977, 0.08665882569081186, 0.013880406044662359, 0.10216093370122681, 0.11613751426147786
23224, p75, 0.05606977655106034, 0.10460479931206958, 0.07992950245951555, 0.03706366760087055, 0.10038651851267123, 0.040137272294082905, 0.1176888630416567, 0.13071122354270628
23224, p90, 0.05604456225733193, 0.13221943097815683, 0.1040004508286829, 0.043877363263153946, 0.08738771810439412, 0.07612255054864565, 0.141836311482491, 0.16538959516321258
23224, p95, 0.06479892911115627, 0.14590316748593027, 0.12215702443221144, 0.08275508050311607, 0.15065749443465562, 0.11654481508645542, 0.1469488564841752, 0.1863668304370565
13497, p50, 0.12979828789295791, 0.07127666526815167, 0.1269529835021503, 0.05586519270095926, 0.10559262736381458, 0.06207118707624805, 0.0449653191453482, 0.19242472009864484
13497, p75, 0.19334685695456155, 0.08971518205866431, 0.17897758806288058, 0.06657466836443386, 0.10030021610939781, 0.09842774940487778, 0.17782001677003145, 0.1868234999379005
13497, p90, 0.1823376772041202, 0.07287453634103824, 0.1277980532751945, 0.039555414079535056, 0.11665890520327665, 0.15308656804650744, 0.18922287320778564, 0.13934584748435613
13497, p95, 0.16583603732769658, 0.07202668244924328, 0.11602854900106008, 0.02537630755583028, 0.1077829859097224, 0.08559713832574514, 0.1267791791451624, 0.10015532262142761
17082, p50, 0.10060771752744961, 0.04274753098784076, 0.061552697307775475, 0.05041033471678767, 0.06809962552236853, 0.058818223270207456, 0.050251235391698935, 0.06033223898354772
17082, p75, 0.06077060168916598, 0.05305538545145699, 0.1300259919140972, 0.0753263606746007, 0.09880432162938078, 0.09126368198444938, 0.04730884146990135, 0.06512006679296167
17082, p90, 0.06851721859114739, 0.07066834718997574, 0.1446602175078193, 0.03037875364992644, 0.11624098069976346, 0.05034323497171884, 0.04593424175636361, 0.05351262599744581
17082, p95, 0.0634102961096151, 0.03898306908789967, 0.1042483117727571, 0.02596947389542506, 0.06135719169904454, 0.07286297191378856, 0.0466954266273511, 0.05353390322814282
53023, p50, 0.2122986360205411, 0.12136846425153189, 0.2616666857206131, 0.08353990816461777, 0.10896174800954535, 0.05994671360846922, 0.1411042366330666, 0.25567015821857264
53023, p75, 0.21839576777994107, 0.09400338488081554, 0.2760687884668016, 0.11732034644554509, 0.10718680894113583, 0.060712863306629734, 0.14330945064516468, 0.2583566548455693
53023, p90, 0.22264587929826032, 0.09564127749998237, 0.29687137030069627, 0.14591877465030145, 0.11138709571960802, 0.06346001917554517, 0.14815310395017275, 0.24322221977417227
53023, p95, 0.21943473620606657, 0.08990024591517234, 0.23023723799350193, 0.16288379806624953, 0.1072994358528233, 0.06515451103224605, 0.09237620118655575, 0.22122209971739534
6333, p50, 0.08839596146558384, 0.11939004547496596, 0.08971057558238307, 0.1780709818405949, 0.14816421477944244, 0.14725482112797902, 0.07487124000059045, 0.16026154693048836
6333, p75, 0.11038573592048022, 0.11771164765760007, 0.08467107617499707, 0.09354104081529178, 0.10866658713385646, 0.08328655460070603, 0.1193477432374496, 0.1450226274736322
6333, p90, 0.11379193879683996, 0.09038329517344151, 0.06856528207790942, 0.10716106829342666, 0.1265103859356283, 0.06755234183493737, 0.06314661935138215, 0.0889390832825665
6333, p95, 0.1187998637516959, 0.05942605208302472, 0.05238901935819994, 0.023185341605481562, 0.06034030467137585, 0.061521945798406204, 0.0881161065600241, 0.046104284253990886
28418, p50, 0.05001447903838099, 0.06072344528738143, 0.14401525078667501, 0.03869779101068859, 0.0848770850471687, 0.016564613599474372, 0.03327123117977513, 0.07815237220739345
28418, p75, 0.038451905817644974, 0.04777866358548945, 0.14238845926410063, 0.050955506226563585, 0.07207452764924753, 0.03057796224676351, 0.016247651088954686, 0.09352594273411143
28418, p90, 0.0351677276630744, 0.028478532258028044, 0.16461194687676056, 0.09007709664275051, 0.0724420341523849, 0.03919005623309904, 0.03591809406337455, 0.1011749303613484
28418, p95, 0.040303268605043525, 0.035263425556237855, 0.15951279072238905, 0.08045633402092581, 0.09928767407053624, 0.059442661664357736, 0.059383580001497765, 0.09461539807401913
30069, p50, 0.062415306151894785, 0.47394926237048324, 0.4581897846830824, 0.3397078065802699, 0.37518924040361534, 0.04281443051556481, 0.18047235459401445, 0.046216907554772466
30069, p75, 0.06263890916967783, 0.5376925358480101, 0.5573136994531769, 0.49355522732912527, 0.49070017275004263, 0.05044746249337451, 0.15016243727434028, 0.046314383265478626
30069, p90, 0.062958465861789, 0.42041905395303164, 0.49620775830767305, 0.4131566336538463, 0.46287621548335617, 0.07198831489192913, 0.1445157520823559, 0.046521418806039896
30069, p95, 0.0662847114488079, 0.2787542215169272, 0.42890239407476527, 0.13682826753893185, 0.11635535190757818, 0.07761309975749242, 0.11016137248402724, 0.049189913251209264
25281, p50, 0.04279094594091082, 0.04722983791229048, 0.021204656745244844, 0.030216075088329658, 0.05012260149201987, 0.020779912938871662, 0.0420714758497892, 0.0411709464596178
25281, p75, 0.02213222209464729, 0.03493965161707768, 0.04472575307136416, 0.032044331676064255, 0.10672106932522278, 0.02368767831960586, 0.06584553745236167, 0.05626032615193953
25281, p90, 0.05198331058934075, 0.04718904246077733, 0.12713369784904502, 0.05733945382411828, 0.09040555670587508, 0.034326599985992384, 0.0249223206053194, 0.05790204210907877
25281, p95, 0.0696480628391938, 0.05955069403356682, 0.14720761325057827, 0.07056782216243941, 0.11508031140048042, 0.07480173024309619, 0.048160022972873646, 0.07596813562772751
30402, p50, 0.12301944860830981, 0.12071723585024244, 0.019891752898896883, 0.048778373163653826, 0.07559827849333585, 0.014740921082025672, 0.0069746089873458286, 0.19137572886448176
30402, p75, 0.13840056755921334, 0.08806940612714159, 0.01696903663708116, 0.028103882092874993, 0.07611553617665631, 0.005605029694467828, 0.008335773173107203, 0.2388793740065095
30402, p90, 0.1494920739337328, 0.09610639357319578, 0.04994135138775381, 0.031674607262128236, 0.10151205491737783, 0.009007148796217536, 0.03500315489546197, 0.27192066373851204
30402, p95, 0.15443611857734002, 0.10080680404612906, 0.08011074364437756, 0.04692185569488833, 0.12723559152710529, 0.015831211442873094, 0.06592766350562683, 0.29971028684477985
17091, p50, 0.04009168290334092, 0.08246134067137698, 0.049214823594739866, 0.07970961291010205, 0.031266124186598875, 0.023822150138885563, 0.08036696949284541, 0.045365471421367695
17091, p75, 0.050188168028416136, 0.09646903224499295, 0.09839299726920306, 0.080510227385178, 0.034404893740995555, 0.03308719124049788, 0.06493133425215014, 0.06442148100218197
17091, p90, 0.056190599805200456, 0.07670481352439576, 0.08538566361925393, 0.03818564342686878, 0.03684417041795646, 0.09817542053867412, 0.0663348753294011, 0.08283556757078889
17091, p95, 0.072515710813336, 0.038996901469052644, 0.07220250295424056, 0.02695463951353876, 0.059410226563551514, 0.09453665061165498, 0.07936613175944966, 0.06908773177540192
51908, p50, 0.21349511072399868, 0.15276821496246928, 0.13785051713580235, 0.18586553359376526, 0.03295676911011068, 0.21652813415807, 0.04847449932471, 0.05155452610357893
51908, p75, 0.21259103407716506, 0.26427272445033256, 0.24108600909533826, 0.34583501180296383, 0.04034553257478507, 0.26728565947259664, 0.06516964885559255, 0.05183236801889528
51908, p90, 0.22679051549349566, 0.31423579268585355, 0.23228492049564534, 0.37029443201776946, 0.07900946760751427, 0.3141935500306027, 0.03014590439862348, 0.08847786727044211
51908, p95, 0.21705488320638266, 0.19727664040855558, 0.20358554012778768, 0.15387853018594888, 0.0980472906652836, 0.311257153104933, 0.03650223036301617, 0.08835457121893438
15734, p50, 0.057884905753524354, 0.11374781627769592, 0.18138836182832713, 0.17109833423191423, 0.049701687143687945, 0.04222523168641568, 0.08878661500066244, 0.1704175722964371
15734, p75, 0.07966603916684703, 0.17679925710914118, 0.2422353415261582, 0.2562321533093614, 0.06570313805125669, 0.06142130452116123, 0.1090719051493234, 0.17530475319263245
